listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType
https://www.gryphonpropertypartners.com/Property-Details/1-Fetter-lane-EC4A-1BR/28.html,"London, EC4A 1BR",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/28/Resize/225-217-AGP2310v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/28/Resize/225-217-AGP2289v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/28/Resize/225-217-AGP2398v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/28/Resize/225-217-AGP2304v1.jpg']","If you want to relocate your business to an office space in the City of London’s legal district, this Fleet Street business centre provides you with the perfect office solution.
 
Situated at the corner of London`s Fleet Street, this superb serviced office centre is arranged over 7 floors, offering 19,500 square feet of refurbished serviced office accommodation. 
This serviced office provides fully flexible office space in Fleet Street, EC4 professionally configured into self-contained executive suites or open office space.  Amenities include an impressive galleried reception area, well-equipped meeting & training rooms and a powerful network infrastructure, delivering flexible bandwidth and VoIP telephony. 
An inclusive business support package will meet most of your day to day office needs for a fixed monthly fee, making this one of the best value office space solutions in the City of London. 

                            1 Fetter Lane is an impressive, modern office building that stands on the corner of Fetter Lane and Fleet Street, in the heart of the City of London’s legal district.
 
The Royal Courts of Justice are a short walk and indeed the Admiralty & Commercial and Technology & Construction High Courts are virtually opposite this amazing London city serviced office.
 
Whether you want to host a business lunch or grab a sandwich there are plenty of options close by and you can always stay in shape at Fitness First, 3 doors up.
 
The nearest tube stations are Chancery Lane (Central Line) and Temple (Circle & District Lines). You can pick up mainline rail services at the nearby City Thames Link and Blackfriars stations.
 London Underground 
Chancery Lane – 6 minute walk (Central line) 
Temple – 9 minute walk (Circle and District lines)London Buses 
 
Chancery Lane Bus Stop – Route 11, 15, 172, 23, 26, 341, 4, 76, N11, N15, N21, N26, N47, N551, N76 and N89",,,EC4A 1BR,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/48-Charlotte-Street-W1T-2NS/34.html,"London, W1T 2NS",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/34/Resize/225-217-charlotte-street-3-copy.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/34/Resize/225-217-Charlotte-Reception.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/34/Resize/225-217-Charlotte-Boardroom.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/34/Resize/225-217-Charlotte-Breakout.jpg']","These serviced offices in Charlotte Street London W1 place you in the heart of the new Media and IT community that’s growing up in the district comprising Soho, Noho and Fitzrovia.
 Surrounding our serviced office accommodation is a cosmopolitan blend of cafes, shops and restaurants that feels decidedly “villagey” whilst still just a stone’s throw from Oxford Street. 
 We can offer you a wide choice of serviced offices across 6 floors of this popular West End business centre – from small executive suites to extensive, customized office space for large enterprises. 
 As well as your own office space in W1, you’ll have full use of the comfortable break-out areas, tea points, Wi-Fi access and reception area at no extra cost, as a valuable addition to our serviced office solution. 
 In other words, this is the place to choose for serviced office space in London W1 – with immediate occupancy available! 

                            More and more IT and media companies are taking office space in London W1 and especially around Charlotte Street.
 By taking an serviced office you’ll be positioning your business perfectly, whether you’re operating in these sectors or wish to employ or service this industry. 
 Of course, office space in London`s West End is perfect for any business that wants to be located in the fast moving mainstream of central London – and there’s nowhere better than our Charlotte Street serviced offices. 
 Transport Links 
 London Underground 
 Goodge Street – 3 minute walk (Northern line) 
 Tottenham Court Road – 7 minute walk (Central and Northern lines) 
 London Buses 
 Goodge Street Station Bus Stop – Route 10, 134, 14, 24, 29, 390, N20, N253, N279, N29 and N5 
 Cycle Hire 
 Scala Street – 21 docks 
 Bayley Street – 25 docks",,,W1T 2NS,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/34/Brochure/CharlotteStInsert.pdf,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/4-Cavendish-Square-W1G-0PG/36.html,"London, W1G 0PG",,,['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/36/Resize/cavendish.png'],"Cavendish Square is located one block behind Oxford Street, just a short walk away from Oxford Circus tube station providing direct access to the Central, Victoria and Bakerloo lines.  Oxford Street is home to some of the world’s most famous brands’ flagship stores, including Selfridges, and is a buzzing location at which to base your business.  The West End’s theatre district is located close by, as well as Noho’s famous bars and restaurants.Cavendish Square itself is a formal London square, laid out around a circular garden, popular with sunbathers during the summer.  An underground car park is conveniently located directly below the square.Surrounded by shops, bars and restaurants there is no better location for your business. 

                             London Underground Oxford Circus - 2 minute walk (Victoria, Central and Bakerloo lines) Bond Street - 7 minute walk (Central and Jubilee lines) Piccadilly Circus - 11 minute walk (Piccadilly and Bakerloo lines) 
 London Buses Oxford Circus Station Bus Stop – Route 12, 3, 453, 88, C2, N136, N18 and N3 Great Titchfield Street Photographers’ Gallery Bus Stop – Route 10, 390, 55, 7, 8 , 98 , N55, N7, N8 and N98 
 Cycle Hire Little Argyll Street – 21 docks Great Marlborough Street – 26 docks",,,W1G 0PG,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/83-Victoria-Street-SW1H-0HW/39.html,"London, SW1H 0HW",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/39/Resize/Victoria-External-Offices-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/39/Resize/Serviced-Office-Victoria-Reception.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/39/Resize/Serviced-Office-Victoria-SW1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/39/Resize/Serviced-Offices-Victoria-Meeting-Room.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/39/Resize/Victoria-Offices-Breakout-Area.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/39/Resize/Victoria-Serviced-Office-Space.jpg']","Located in a fully refurbished Victorian period building, this centre offers a wide range of modern private office suites that contrast nicely with the heritage and style of the Victorian facade. With all offices coming fully furnished, equipped with the latest WiFi technology and plenty of modern break out spaces and meeting rooms, this centre offers everything you'll need to run your business. The dedicated on-site team are happy to assist you in any way they can with your day to day tasks and enquiries and a manned reception will receive and look after your guests for you. This centre offers top quality office space in a prime central London location. 

                             Located just up the road from Victoria station and the new Nova development, 83 Victoria street is located in the heart of Victoria and benefits from a wide range of travel links and local amenities. Whether you're looking to grab a quick snack at lunchtime, wine and dine a client or celebrate with an after work drink, Nova Victoria is able to accommodate all with its wide range of bars, shops and restaurants. This prestigious serviced office is located just a short journey away from some of London's most famous tourist spots such as Buckingham Palace, The Houses of Parliament and 10 Downing Street.",,,SW1H 0HW,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/39/Brochure/83VictoriaCentreInsert-new.pdf,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/1-Lyric-Square-W6-0NB/41.html,"Hammersmith, W6 0NB",,,['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/41/Resize/spaces-info-2-lyric-Square.jpg'],"Hammersmith Station is Just a 1 minute walk away, the building has fantastic views across London. 
 Lyric Square is a beautiful mid-century building. 
 With 100,000 sq. ft. of office space - 1 lyric Square is the ideal location. 
 Architect: Stiff + Trevillion",,,W6 0NB,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/79-College-Road-HA1-1BD/42.html,"Harrow on the Hill, HA1 1BD",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/42/Resize/225-217-Harrow-Ex.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/42/Resize/225-217-AGP4978v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/42/Resize/225-217-AGP4966v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/42/Resize/225-217-AGP4948v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/42/Resize/225-217-AGP4946v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/42/Resize/225-217-AGP4939v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/42/Resize/225-217-AGP4993v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/42/Resize/225-217-AGP4972v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/42/Resize/225-217-AGP4934v1.jpg']","79 College Road provides 43,000 square feet of serviced office space across a number of floors as well as a wide range of fully AV equipped meeting rooms and comfortable and stylish communal spaces.
 The centre is equipped with our usual high standard IT backbone which includes Cisco handsets, dedicated broadband and free national calls.  Our highly trained centre team is also on hand to help with any day to day business requirements. 
 Located in the heart of Harrow, this is an excellent centre to base your business. 

                            Our serviced office centre in Harrow places you just 30 minutes from the centre of London, by tube or mainline.
 The business centre itself is adjacent to the main bus and rail stations. Plus the town’s many amenities will be right opposite your serviced office. 
 You can also reach quickly the M40, M1, M25 and M4 motorways, as well as Heathrow and Luton airports. 
 By basing your business in Harrow, you will share a location with some big names too, including Siemens Financial Services, Ladbrokes, Wickes and NOP. 
 Transport Links 
 London Underground 
 Harrow-on-the-Hill – Directly adjacent to station (Metropolitan line) 
 London BusesHarrow Bus Station – Route 140, 132, 186, 258, 340, 640 and N18 
 National Rail Services 
 Harrow-on-the-Hill – Directly adjacent to station",,,HA1 1BD,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/45-Beech-Street-EC2Y-8AD/46.html,"London, EC2Y 8AD",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/46/Resize/Office.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/46/Resize/Meeting-Room.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/46/Resize/Reception.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/46/Resize/Gym.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/46/Resize/Terrace.jpg']","This modern serviced office centre is split over 9 floors which includes plenty of break out spaces and spacious meeting rooms for you to hire. The modern interior coupled with the break out spaces and suites of fully furnished private offices create a professional environment that is sure to impress both clients and staff alike. An onsite gym, showers and bike storage are but a few of the many amenities this site has to offer. High speed internet and a powerful telecoms & IT package are available with dedicated lines to all the offices meaning there is practically no downtime. An onsite team and manned reception are on-call to help you with any queries you may have and to assist you in any way they can.  

                              Located amidst the famous Barbican tower complexes, this site enjoys brilliant views of the surrounding area and benefits from great travel links with Barbican station, Liverpool Street Station, Farringdon Station and Moorgate station all within a 10 minute of the centre. This site benefits from the prestigious City postcode but is also close enough to the trendy areas of Clerkenwell, Shoreditch and Farringdon that you can enjoy the many interesting eating, drinking and entertainment establishments without having to travel far.",,,EC2Y 8AD,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/107-Cheapside-EC2V-6DN/52.html,"London, EC2V 6DN",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/52/Resize/Cheapside.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/52/Resize/Cheapside-7.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/52/Resize/Cheapside-6.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/52/Resize/Cheapside-5.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/52/Resize/Cheapside-2.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/52/Resize/Cheapside-3.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/52/Resize/Meeting-Table-left.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/52/Resize/Meeting-Table-right.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/52/Resize/Study-Bench.jpg']","This state of the art modern office space provides amazing office facilities right in the heart of EC2. Offering a wide range of private office suites, all fully furnished and accompanied with plenty of modern break out spaces and spacious meeting rooms. The interior design of this centre creates a professional environment that promotes hard work and is sure to impress both your clients and employees alike. This centre has a remarkable atrium that runs through the centre of the space. In addition to this all offices have amazing floor to ceiling windows that provide plenty of natural light and stunning views of the surrounding areas. There is an on-site team and a manned reception who are dedicated to helping you with all of your day to day enquiries and seeing to your guests.  

                             Being located equidistant from both Bank and St Paul's tube stations, as well as being a short 10 minute walk away from Cannon Street and Liverpool Street stations, 107 Cheapside is situated amongst a wide variety of travel links meaning that getting across the city is a relatively easy task. A short 2 minute walk away from this site is the One New Change shopping centre which provides a wide range of bars, delis and restaurants, as well as a range of high end shopping options. If the sun is out then you only have to take a  5 minute walk before you can sit and relax in the beautiful St Paul's Gardens, or walk on for another 5 minutes and take a stroll down the River Thames with amazing views of the Tate Modern, Millennium Bridge and The Shard.",,,EC2V 6DN,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/52/Floorplan/Cheapside 6th.jpg,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/150-Minories-EC3N-1LS/54.html,"London, EC3N 1LS",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/54/Resize/Minories-London-Serviced-Offices.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/54/Resize/MinoriesOfficeNewReception.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/54/Resize/Minories-Business-Centre-Views.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/54/Resize/Minories-Business-Centre-Gym2.jpg']","8 floors of serviced office space are split into individual, lockable work spaces all fitted with high speed telecoms and IT equipment and plasma TVs in every office. We have a great mix of current clients with a range of financial services organisations and consultants. With the opening of a new floor this business centre has expanded its capabilities and amenities it can offer clients with brand new suites of fully furnished private offices, break out spaces all situated within the new floors sleek modern interior. 

                             With this centre situated only minutes from Aldgate and Tower Hill tubes as well as Fenchurch Street train station and Tower Gateway for easy access Canary Wharf there is a wealth of handy travel links that make commuting across London stress free. Located a short walk away from some of the City's most popular sites such as the famous Leadenhall Building, Leadenhall Market, the Tower of London and Tower Bridge this centre is right in the heart of EC3 and benefits from a wide range of local pubs, delis and restaurants.",,,EC3N 1LS,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/73-Watling-Street-EC4M-9BJ/56.html,"London, EC4M 9BJ",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/56/Resize/St-Pauls-Serviced-Office-Space.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/56/Resize/St-Pauls-London-Office-Space.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/56/Resize/Serviced-Office-St-Pauls-London.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/56/Resize/73-Watling-Street-Offices.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/56/Resize/Serviced-Office-Suite-in-BE-St-Pauls.jpg']","This boutique business centre has an airy modern theme running throughout with a range of furnished private office suites spread over 4 floors. A manned reception, dedicated on-site team, high speed internet, spacious meeting rooms and modern break out spaces are but a few of the many perks this centre has to offer it's tenants. All office suites come equipped with LED TV screens, personalised door screens and secure swipe-card access to all facilities within the centre. 

                             Being located on Watling street, St Paul's Cathedral, One New Change shopping complex, Mansion House tube station, Cannon Street and Bank are all within a short 5 minute walk. Watling street is famed for its multitude of bars, pubs, restaurants and delis. This centre is located a short walk away from the newly developed Bloomberg Arcade which offers a host of bars and interesting restaurants, as well as only being a short 5 minute walka way from the Millennium Bridge with great views of the River Thames and the Tate Modern.",,,EC4M 9BJ,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/32-Threadneedle-Street-EC2R-8AY/57.html,"London, EC2R 8AY",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/57/Resize/Thread.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/57/Resize/IMG-3119.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/57/Resize/IMG-3123.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/57/Resize/IMG-3128.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/57/Resize/IMG-3139.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/57/Resize/IMG-3148.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/57/Resize/IMG-3124.jpg']","This modern space has undergone extensive refurbishment to provide a a modern office facility that can easily accommodate all of your business needs under one roof. This centre has plenty of modern break out spaces that work to create a sleek, modern and professional work environment with plenty of meeting rooms through the centre for clients to use. The offices range in size from smaller 2 person offices to larger suites tha can be easily moved into should you need the extra space. A dedicated onsite team is happy to assist you with all of your enquiries and the manned reception will greet and see to your guests in a professional manner. EVery room comes with mounted LED TVs and the sleek glass partitioning of the space ensure that there is plenty of natural light. 
   

                             Located on Threadneedle Street this centre is a short walk away from Bank, Liverpool Street, Cannon Street and St Paul's train stations. Located in the heart of the City, 32 Threadneedle is situated amidst a wide variety of pubs, delis, restaurants, and local convenience stores. Whether you're quickly popping out at lunch to grab a sandwich, taking a client for a drink or heading to Coq D'Argent for a luxurious three course meal there is always something new and interesting to do all within a 10 minute walk of the centre. Having a prime central London address such as this is sure to impress both clients and prospective employees alike and the surrounding amenities are sure to make your work life easier.",,,EC2R 8AY,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/County-House-221-Beckenham-Road-BR3-4UF/71.html,"Beckenham, BR3 4UF",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-2.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-3.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-4.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-5.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-6.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-7.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-8.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-9.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-10.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-12.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-13.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-14.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/71/Resize/beckenham-15.jpg']","Contemporary offices A contemporary office environment is the outcome of the tasteful refurbishment of County House, which has more than 45,000 sq ft over 5 floors, and a large car park. Designed for you Fully serviced offices, with air conditioning included as standard, can be designed to accommodate your layout requirements, from 1 person in a single office unit up to more than 100 people per floor. Conventional leases are also available on some floors and there is onsite parking. Ideal meeting venue Modern conference and meeting room facilities make it the ideal location for your meeting, training or conference venue too. One invoice Your monthly invoice includes rates, service charges, heating, lighting, security, and reception services. Agreements are flexible and tailored to suit your individual needs. 
   

                             County House is prominently located within the affluent South London Borough of Bromley, approximately 10 miles from Central London. Fast links to London Beckenham is situated on the A222 and is 25 miles north of Gatwick Airport and 25 miles east of Heathrow. Our business centre is conveniently positioned between Clock House and Kent House stations, which offer a fast 20 minute train journey into London Bridge and Victoria mainline stations in London.",,,BR3 4UF,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/Fleet-House-16-18-New-Bridge-Street-EC4V-6AG/73.html,"London, EC4V 6AG",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/73/Resize/fleet-street-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/73/Resize/fleet-street-3.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/73/Resize/fleet-street-4.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/73/Resize/fleet-street-5.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/73/Resize/fleet-street-6.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/73/Resize/fleet-street-7.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/73/Resize/fleet-street-8.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/73/Resize/fleet-street-9.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/73/Resize/fleet-street-10.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/73/Resize/fleet-street-11.jpg']","Recently refurbished to an excellent standard and tastefully furnished to create modern, comfortable offices catering for the often changing and demanding needs of today's businesses. 
 The air conditioned serviced office centre occupies 4 floors and offers offices catering for 2 to 12 workstations as well as superb meeting rooms and much sought after parking facilities, making it the ideal location for holding meetings or using as a training or conference venue. Hot-desk facilities are instantly available, providing a desk, telephone and broadband access from periods of one hour upwards. Your monthly invoice includes rates, service charges, heating, lighting, security, and reception services. Agreements are flexible and tailored to suit your individual needs. 

                             Located in the City of London, this serviced office centre is within easy reach of major transport links and local facilities, including St Pauls and City Thameslink mainline stations.Near St Paul'sAs well as being near to Blackfriars and City Thameslink mainline stations, the centre is also within walking distance of St Paul's (Central Line), Temple and Mansion House (Circle & District Lines) Underground stations.",,,EC4V 6AG,,Gryphon Property Partners,,,,,,,,
